33,627000000,wheel_left_joint,wheel_right_joint,88.52735098899586,90.4361652732092,3.6597119597724277e-06,6.046455374530946e-06
33,661000000,wheel_left_joint,wheel_right_joint,88.52735104317648,90.43616540643927,-4.2958464211903784e-07,1.7821224710016874e-06
33,695000000,wheel_left_joint,wheel_right_joint,88.527351099308,90.4361655362872,1.8623180336826582e-06,3.779404098804744e-06
33,729000000,wheel_left_joint,wheel_right_joint,88.52735115289161,90.4361656476113,1.1198788492018013e-06,2.49801457423524e-06
33,763000000,wheel_left_joint,wheel_right_joint,88.52735120929387,90.43616574663518,5.625572578785805e-07,1.6449046569677996e-06
33,797000000,wheel_left_joint,wheel_right_joint,88.5273512650479,90.4361658404483,-2.15205526443653e-07,7.837866108390424e-07
33,831000000,wheel_left_joint,wheel_right_joint,88.52735132134393,90.43616593124027,3.588833914340041e-07,1.1794827025665266e-06
33,865000000,wheel_left_joint,wheel_right_joint,88.52735137678448,90.43616601263624,1.1541299544531869e-07,6.585624066392237e-07
33,899000000,wheel_left_joint,wheel_right_joint,88.52735143333791,90.436166088198,5.2761034297381035e-08,4.8549568787545e-07
33,933000000,wheel_left_joint,wheel_right_joint,88.52735148959434,90.43616616262591,7.49902772764939e-08,5.18550466893121e-07
33,967000000,wheel_left_joint,wheel_right_joint,88.52735154660579,90.43616623664118,8.199199053211814e-09,3.656197827906285e-07
34,1000000,wheel_left_joint,wheel_right_joint,88.52735160454276,90.43616630813975,1.6503734354914729e-07,4.4036137582335183e-07
34,35000000,wheel_left_joint,wheel_right_joint,88.52735166403322,90.43616637985656,3.833330756183688e-08,3.0622470959060927e-07
34,69000000,wheel_left_joint,wheel_right_joint,88.52735172298495,90.43616645077273,1.6850865932824255e-07,4.1858924884142015e-07
34,103000000,wheel_left_joint,wheel_right_joint,88.5273517828004,90.43616652144931,8.378656988391174e-09,2.1546059200326878e-07
34,137000000,wheel_left_joint,wheel_right_joint,88.5273518433121,90.43616659145239,-2.19754391530126e-08,1.519096324719858e-07
34,171000000,wheel_left_joint,wheel_right_joint,88.52735190361521,90.43616666071773,-4.707522647981162e-09,1.6805235107561186e-07
34,205000000,wheel_left_joint,wheel_right_joint,88.52735196362995,90.43616672915233,-6.245840518373969e-08,8.174094409008097e-08
34,239000000,wheel_left_joint,wheel_right_joint,88.52735202319366,90.43616679610614,2.1870072893373716e-07,3.3945934047374996e-07
34,273000000,wheel_left_joint,wheel_right_joint,88.52735208255852,90.43616686216168,-1.3380082188274535e-07,-2.7335591257763745e-08
34,307000000,wheel_left_joint,wheel_right_joint,88.52735214090842,90.43616692696703,2.21469768675413e-07,3.308084667956717e-07
34,341000000,wheel_left_joint,wheel_right_joint,88.52735219853872,90.4361669909602,-2.561534447593052e-07,-1.5734545618956586e-07
34,375000000,wheel_left_joint,wheel_right_joint,88.52735225596078,90.43616705435755,-3.1333422295383266e-07,-2.3249190888533638e-07
34,409000000,wheel_left_joint,wheel_right_joint,88.52735231325917,90.43616711730513,-2.9747667111296866e-07,-2.1318411113410013e-07
34,443000000,wheel_left_joint,wheel_right_joint,88.52735237062626,90.43616718039442,1.4507609902444062e-07,2.3794237424368085e-07
34,477000000,wheel_left_joint,wheel_right_joint,88.52735242858789,90.43616724394562,-2.838328949446474e-07,-2.007628104353735e-07
34,511000000,wheel_left_joint,wheel_right_joint,88.52735248700658,90.43616730781176,-3.012997325548255e-07,-2.2229207916838606e-07
34,545000000,wheel_left_joint,wheel_right_joint,88.52735254591451,90.43616737223209,2.543961827489215e-07,3.4750647463126574e-07
34,579000000,wheel_left_joint,wheel_right_joint,88.52735260512333,90.43616743693994,-2.3396856873572278e-07,-1.532674520114078e-07
34,613000000,wheel_left_joint,wheel_right_joint,88.52735266487745,90.43616750197907,2.616382773689904e-07,3.4885642776730404e-07
34,647000000,wheel_left_joint,wheel_right_joint,88.52735272502818,90.43616756732435,-1.8705989044331614e-07,-1.1179227143000639e-07
34,681000000,wheel_left_joint,wheel_right_joint,88.52735278532388,90.43616763267862,-8.95582191956859e-08,-1.52520124368713e-08
34,715000000,wheel_left_joint,wheel_right_joint,88.52735284582604,90.43616769804818,-1.6059847344601077e-07,-9.411381634975326e-08
34,749000000,wheel_left_joint,wheel_right_joint,88.5273529062614,90.4361677631705,2.667250604896708e-07,3.417077823505379e-07
34,783000000,wheel_left_joint,wheel_right_joint,88.52735296662938,90.43616782811893,-1.6646058350076659e-07,-1.0420190405528067e-07
34,817000000,wheel_left_joint,wheel_right_joint,88.52735302666844,90.43616789261017,2.439855802905343e-07,3.099120725645957e-07
34,851000000,wheel_left_joint,wheel_right_joint,88.52735308641596,90.43616795668488,-1.9071296280924336e-07,-1.3367731244699364e-07
34,885000000,wheel_left_joint,wheel_right_joint,88.5273531457397,90.43616802018526,2.615224421717078e-07,3.260316892181271e-07
34,919000000,wheel_left_joint,wheel_right_joint,88.5273532046089,90.43616808330555,-2.5694986279011303e-07,-1.9633550887583184e-07
34,953000000,wheel_left_joint,wheel_right_joint,88.5273532633351,90.43616814628481,2.421584375790443e-07,3.0819605221273777e-07
34,987000000,wheel_left_joint,wheel_right_joint,88.52735332186364,90.43616820901077,-3.054265994061143e-07,-2.477435632332152e-07
35,21000000,wheel_left_joint,wheel_right_joint,88.52735338070607,90.43616827208153,2.5839270635305556e-07,3.289316967859798e-07
35,55000000,wheel_left_joint,wheel_right_joint,88.5273534392311,90.4361683348837,1.614373099005726e-07,2.320182056086452e-07
35,89000000,wheel_left_joint,wheel_right_joint,88.5273534982728,90.43616839819093,-2.745080777096561e-07,-2.1179612635121962e-07
35,123000000,wheel_left_joint,wheel_right_joint,88.52735355793624,90.43616846213509,2.5875724730364986e-07,3.300846593195855e-07
35,157000000,wheel_left_joint,wheel_right_joint,88.52735361780525,90.43616852622638,-2.1092809398659106e-07,-1.486536652448153e-07
35,191000000,wheel_left_joint,wheel_right_joint,88.5273536779258,90.43616859047407,-1.2619158403328386e-07,-6.509218352681017e-08
35,225000000,wheel_left_joint,wheel_right_joint,88.52735373807506,90.43616865473301,-1.6780032768902269e-07,-1.0451465116056644e-07
35,259000000,wheel_left_joint,wheel_right_joint,88.52735379847553,90.4361687192347,-2.0465720112377607e-07,-1.4499778654131473e-07
35,293000000,wheel_left_joint,wheel_right_joint,88.5273538590507,90.43616878383746,-9.756864686403513e-08,-3.771781271078717e-08
35,327000000,wheel_left_joint,wheel_right_joint,88.52735391966175,90.43616884842612,-1.7139161307625893e-07,-1.1204902661032844e-07
35,361000000,wheel_left_joint,wheel_right_joint,88.52735398005142,90.4361689127646,2.703630417918014e-07,3.3736691941479405e-07
35,395000000,wheel_left_joint,wheel_right_joint,88.52735404028347,90.43616897692056,-1.6567904152114173e-07,-1.0615513443572224e-07
35,429000000,wheel_left_joint,wheel_right_joint,88.52735410042848,90.43616904097817,-2.12888858901715e-07,-1.5418260041768182e-07
35,463000000,wheel_left_joint,wheel_right_joint,88.52735416013068,90.43616910457774,2.596101597421882e-07,3.259446851180763e-07
35,497000000,wheel_left_joint,wheel_right_joint,88.52735421942961,90.43616916778059,-2.5064804099448907e-07,-1.9121339340838397e-07
35,531000000,wheel_left_joint,wheel_right_joint,88.52735427862716,90.43616923089887,2.659888416274483e-07,3.3516054924031397e-07
